index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
602df5e8946aac06467ed36b139b7536,2026-04-09T06:06:52Z,Snow&Ice,Eis weiz,www.bild.de,de,0.8,"Trauerfall im „engsten Familienkreis“ - Paul Panzer sagt Tour-Termine bis Mai ab. Comedian Paul Panzer ist aktuell mit einer neuen Tour in Deutschland, Österreich und der Schweiz unterwegs. Die liegt nun wegen eines Trauerfalls auf Eis.",Trauerfall im „engsten Familienkreis“ - Paul Panzer sagt Tour-Termine bis Mai ab,"Comedian Paul Panzer ist aktuell mit einer neuen Tour in Deutschland, Österreich und der Schweiz unterwegs. Die liegt nun wegen eines Trauerfalls auf Eis.","Bereavement in the “closest family circle” - Paul Panzer cancels tour dates until May. Comedian Paul Panzer is currently on a new tour in Germany, Austria and Switzerland. It is now on hold due to a bereavement.","Orbitatem in ""circulo familiari proximo"" - Paulus Panzer tollens tour dies usque ad Maii. Paulus Panzer Comicus in novo itinere in Germania, Austria et Helvetia viget. Est nunc porro debitis ut orbitatem.",https://www.bild.de/unterhaltung/stars-und-leute/paul-panzer-tour-termine-bis-mai-wegen-familien-trauerfall-abgesagt-69d73aaebb93f29ebe73dd04,"https://images.bild.de/69d73aaebb93f29ebe73dd04/8334317e067c2cfaf24f4e21c0d0ac82,4cc22c9b?w=1280",,TTS-Player überspringenArtikel weiterlesenKöln (Nordrhein-Westfalen)  Seit Jahrzehnten sorgt Comedian Paul Panzer (54) für Lacher und strahlende Gesichter. Aktuell füllt er mit einem neuen Programm i… [+2181 chars],,2026-04-26 20:53:34+00:00,wmo,Austria,WCE,Europe
35f75be85ee0e4d5bbea03b866089c12,2026-04-05T02:00:36Z,Storm,Sturm Adelboden Kandersteg,www.zeit.de,de,0.2,Milcherzeuger: Weide oder nichts? EU-Verordnung bringt Bio-Bauern in Not. Hier finden Sie Informationen zu dem Thema „Milcherzeuger“. Lesen Sie jetzt „Weide oder nichts? EU-Verordnung bringt Bio-Bauern in Not“.,Milcherzeuger: Weide oder nichts? EU-Verordnung bringt Bio-Bauern in Not,Hier finden Sie Informationen zu dem Thema „Milcherzeuger“. Lesen Sie jetzt „Weide oder nichts? EU-Verordnung bringt Bio-Bauern in Not“.,Dairy producers: pasture or nothing? EU regulation puts organic farmers in distress. Here you will find information on the topic of “milk producers”. Read now “Pasture or nothing? EU regulation puts organic farmers in distress”.,"Milcherzeuger: Weide oder nichts? Ordinatio Europaea agricolas organicos in tribulatione ponit. Hic informationes invenies in argumento ""lac effectrix"". Lege nunc ""Pascuum an nihil? EU ordinatio organicas agricolas in tribulatione ponit"".",https://www.zeit.de/news/2026-04/05/weide-oder-nichts-eu-verordnung-bringt-bio-bauern-in-not,https://img.zeit.de/news/2026-04/05/weide-oder-nichts-eu-verordnung-bringt-bio-bauern-in-not-image-group/wide__1300x731,,"Alles ist akkurat aufgeräumt, im Offenstall ruhen sich einige der Kühe aus, die anderen fressen, einige mustern neugierig die Besucher. Der Öko-Milchviehbetrieb Küfner und Neiser in Bindlach nahe Bay… [+5169 chars]",,2026-04-27 16:49:50+00:00,wmo,Switzerland,WCE,Europe
52c84e9267fe6dde3d6040fb6d685465,2026-04-07T04:17:00Z,Storm,Sturm Graz Stadt,www.faz.net,de,0.2,"Strengere Eu-Grenzwerte: Hessischen Städten droht neuer Stickoxid-Streit. Die Werte für Feinstaub und Stickoxid sind 2025 an fast allen hessischen Messstationen gestiegen. Vor allem in den Großstädten wird der strengere EU-Grenzwert überschritten, der von 2030 an gilt.",Strengere Eu-Grenzwerte: Hessischen Städten droht neuer Stickoxid-Streit,"Die Werte für Feinstaub und Stickoxid sind 2025 an fast allen hessischen Messstationen gestiegen. Vor allem in den Großstädten wird der strengere EU-Grenzwert überschritten, der von 2030 an gilt.","Stricter EU limits: Hessian cities are threatened with a new nitrogen oxide dispute. The values ​​for fine dust and nitrogen oxide increased at almost all measuring stations in Hesse in 2025. The stricter EU limit, which will apply from 2030, is exceeded, especially in large cities.","Limites UE strictiores: civitates Hessicae novae nitrogeni oxydi lites intentantur. Valores pro pulvere subtili et nitrogeno oxydorum aucti sunt in omnibus fere stationibus mensurandis Hassiae anno 2025. Terminus arctior Europaeus, qui ab 2030 applicabit, exceditur, praesertim in magnis urbibus.",https://www.faz.net/aktuell/rhein-main/frankfurt/stickoxid-werte-in-hessen-sind-gestiegen-accg-200693435.html,https://media0.faz.net/image/w1200h627/c41a18cf405b/w3188h1665x0y230o/202603/43601.0.1886255637/der-autoverkehr-gilt-als.webp,,"Kein Wind, kein Regen und lang anhaltende Schönwetterperioden mit viel Sonnenschein. Das Frühjahr des vergangenen Jahres hat Sonnenhungrige begeistert. Der Luftqualität hat es nicht gutgetan. Wie das… [+4980 chars]",,2026-04-27 16:49:50+00:00,wmo,Austria,WCE,Europe
b834eb2b3df970cdc9cdaf159773c7af,2026-04-26T02:00:39Z,Snow&Ice,Eis Glarus Nord Mitte,www.zeit.de,de,0.2,Freizeit: Baden vor der Haustür - Sachsens Seen locken im Sommer. Hier finden Sie Informationen zu dem Thema „Freizeit“. Lesen Sie jetzt „Baden vor der Haustür - Sachsens Seen locken im Sommer“.,Freizeit: Baden vor der Haustür - Sachsens Seen locken im Sommer,Hier finden Sie Informationen zu dem Thema „Freizeit“. Lesen Sie jetzt „Baden vor der Haustür - Sachsens Seen locken im Sommer“.,Leisure: Swimming on your doorstep - Saxony's lakes entice you in summer. Here you will find information on the topic of “Leisure”. Now read “Swimming on your doorstep - Saxony’s lakes entice you in summer”.,"Otium: Swimming in tua limen - Saxoniae lacus aestate trahunt te. Hic informationes invenies in argumento ""Otium"". Nunc lege ""Swimming in ostiis tuis - lacus Saxoniae aestate alliciet te"".",https://www.zeit.de/news/2026-04/26/baden-vor-der-haustuer-sachsens-seen-locken-im-sommer,https://img.zeit.de/news/2026-04/26/baden-vor-der-haustuer-sachsens-seen-locken-im-sommer-image-group/wide__1300x731,,"Der Frühling zeigt sich noch wechselhaft, mit Regen und kühlen Temperaturen. Doch der Sommer ist nicht mehr weit - und mit ihm die Badesaison. Angesichts steigender Spritpreise und teurer Flugtickets… [+5094 chars]",,2026-04-27 16:49:50+00:00,wmo,Switzerland,WCE,Europe
39a9e8aa7a6432b35c8b82104c99643e,2026-04-03T03:00:11Z,Storm,Sturm Voitsberg,www.zeit.de,de,0.7,Waldbrände: Wie hoch ist das Waldbrandrisiko im Nordosten vor Ostern?. Hier finden Sie Informationen zu dem Thema „Waldbrände“. Lesen Sie jetzt „Wie hoch ist das Waldbrandrisiko im Nordosten vor Ostern?“.,Waldbrände: Wie hoch ist das Waldbrandrisiko im Nordosten vor Ostern?,Hier finden Sie Informationen zu dem Thema „Waldbrände“. Lesen Sie jetzt „Wie hoch ist das Waldbrandrisiko im Nordosten vor Ostern?“.,Forest fires: What is the risk of forest fires in the Northeast before Easter? Here you will find information on the topic of “forest fires”. Now read “What is the risk of wildfires in the Northeast before Easter?”,"Ignes silvae: Quid periculum est ignes silvarum in Oriente ante Pascha? Hic informationes invenies in argumento ""ignum silvarum"". Nunc lege ""Quae est periculum incendium in Oriente ante Pascha?""",https://www.zeit.de/news/2026-04/03/wie-hoch-ist-das-waldbrandrisiko-im-nordosten-vor-ostern,https://img.zeit.de/news/2026-04/03/wie-hoch-ist-das-waldbrandrisiko-im-nordosten-vor-ostern-image-group/wide__1300x731,,"Kurz vor Ostern ist die Waldbrandgefahr im Nordosten trotz steigender Temperaturen gering. Allerdings könnte sich das Risiko am Ostermontag laut aktueller Prognose stellenweise erhöhen, wie die Meteo… [+1773 chars]",,2026-04-27 16:49:50+00:00,wmo,Austria,WCE,Europe
07d7d7c5bab96c46a3e865b2fb0568f3,2026-04-12T15:25:30Z,Precipitation,Regen Deutschland,www.n-tv.de,de,0.8,"Expertin zur drohenden Krise: Trocknet Deutschland trotz Regen allmählich aus?. Viele denken bei Wasserknappheit an ausgetrocknete Seen oder verdorrte Felder. Doch das eigentliche Problem liegt tiefer. GFZ-Forscherin Eva Börgens erklärt, warum gerade das Grundwasser schwindet, was das für Trinkwasser und Landwirtschaft bedeutet - und war…",Expertin zur drohenden Krise: Trocknet Deutschland trotz Regen allmählich aus?,"Viele denken bei Wasserknappheit an ausgetrocknete Seen oder verdorrte Felder. Doch das eigentliche Problem liegt tiefer. GFZ-Forscherin Eva Börgens erklärt, warum gerade das Grundwasser schwindet, was das für Trinkwasser und Landwirtschaft bedeutet - und war…","Expert on the impending crisis: Is Germany gradually drying out despite the rain? Many people think of dry lakes or withered fields when they think of water shortages. But the real problem lies deeper. GFZ researcher Eva Börgens explains why groundwater is dwindling, what this means for drinking water and agriculture - and was...","Peritus instantis discriminis: Estne Germania obstante pluvia sensim siccata? Multi lacus siccos aut agros aridos cogitant, cum aquarum penurias cogitant. Sed quaestio realis altius iacet. GFZ indagator Eva Börgens explicat cur terra aqua minuatur, quid hoc significet aquam bibendi et agriculturam - et fuit…",https://www.n-tv.de/wissen/Trocknet-Deutschland-trotz-Regen-allmaehlich-aus-id30697609.html,https://www.n-tv.de/img/30698079/1775772381/Img_16_9/1200/Vertrocknete-Landschaft-in-einem-ehemaligen-Uebungsgebiet-des-Militaer-am-28-Mai-2023-bei-Luckenwalde-in-Brandenburg-Das-Risiko-fuer-Waldbraende-ist-in-munitionsbelasteten-Gebieten-extrem-hoch.jpg,,"Vor allem in Brandenburg zeigt sich der Wassermangel deutlich. (Foto: picture alliance / Rainer Keuenhof)
Viele denken bei Wasserknappheit an ausgetrocknete Seen oder verdorrte Felder. Doch das sind… [+9532 chars]",,2026-04-27 16:49:50+00:00,wmo,Germany,WCE,Europe
7814e7cf8da8160f296f6660aa052af2,2026-04-24T10:09:00Z,Snow&Ice,Eis glâne,www.focus.de,de,0.1,"""Free Willy-Crew"": Experten zerlegen neue Wal-Retter. Sie wollen Tiere retten und beschützen: Das Team des ""Whale Sanctuary Project"" unterstützt jetzt auch beim in der Ostsee gestrandeten Buckelwal. Die Organisation steht allerdings in der Kritik. Wiederholt sind Wale und Orcas in ihrer Obhut gestorben.","""Free Willy-Crew"": Experten zerlegen neue Wal-Retter","Sie wollen Tiere retten und beschützen: Das Team des ""Whale Sanctuary Project"" unterstützt jetzt auch beim in der Ostsee gestrandeten Buckelwal. Die Organisation steht allerdings in der Kritik. Wiederholt sind Wale und Orcas in ihrer Obhut gestorben.","“Free Willy Crew”: Experts dismantle new whale rescuers. They want to save and protect animals: The “Whale Sanctuary Project” team is now also supporting the humpback whale stranded in the Baltic Sea. However, the organization has come under criticism. Whales and orcas have repeatedly died in their care.","""Free Willy Crew"": periti excutere novum cetum liberatores. Animalia conservare et custodire cupiunt: Turma ceti Sanctuarium Proiectum nunc etiam sustinet humpback balaenam in mari Baltico destitutus. Sed ordo reprehensionis venit. Cete et orcas in sua cura saepe mortui sunt.",https://www.focus.de/panorama/welt/free-willy-crew-experten-zerlegen-neue-wal-retter_1a732dd4-3070-489b-a1e7-8345128b06c0.html,"https://quadro.burda-forward.de/ctf/a165a188-a13d-46dc-9e0d-433c072ad6c8.7124c1a1-769d-40e6-9fce-8a9eb3e15278.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1081,494)&hash=adfef94a4b3caba2e55d9f810d41bf75ffc35ae8e08ab7356cb9573072cc2778",,Schwere gegenseitige Anschuldigungen haben in den vergangenen Tagen die Rettungsaktion für den gestrandeten Wal in der Kirchsee bei Poel geprägt. Seit mehr als einer Woche versucht sich eine Privatin… [+4670 chars],,2026-04-27 21:13:14+00:00,wmo,Switzerland,WCE,Europe
facf370c7a8262419d8485547a8d846c,2026-04-04T08:47:00Z,Precipitation,Regen Italien,www.stern.de,de,0.8,"Heftige Unwetter: Luftbilder zeigen Ausmaß der Überschwemmungen in Italien. Nach heftigen Regenfällen kämpft Italien mit riesigen Wassermassen. Mehrere Staudämme kommen an ihre Grenze, Luftaufnahmen machen die bedrohliche Lage deutlich.",Heftige Unwetter: Luftbilder zeigen Ausmaß der Überschwemmungen in Italien,"Nach heftigen Regenfällen kämpft Italien mit riesigen Wassermassen. Mehrere Staudämme kommen an ihre Grenze, Luftaufnahmen machen die bedrohliche Lage deutlich.","Violent storms: Aerial photos show the extent of flooding in Italy. After heavy rain, Italy is struggling with huge amounts of water. Several dams are reaching their limits, and aerial photographs make the threatening situation clear.","Tempestates violentae: imagines aereae ostendunt amplitudinem inundationis in Italia. Post imbres graves Italia ingentibus aquis luctatur. Plures matrum fines attingunt, et imagines aereae condicionem imminentem manifestant.",https://www.stern.de/panorama/weltgeschehen/unwetter-in-italien--luftbilder-zeigen-ausmass-der-ueberschwemmungen--video--37281996.html,https://image.stern.de/37282046/t/w5/v2/w1440/r1.7778/-/italien-ueberschwemmungen--1-.jpg,,"Zugang zu stern+statt 11,96 
 nur 1  
<ul><li>Alles von stern+ mit erstklassigen Inhalten von GEO und Capital</li><li>4 Wochen testen, dann 2,99  je Woche</li><li>jederzeit kündbar</li></ul>",,2026-04-28 03:59:04+00:00,wmo,Italy,MED,Europe
01d47244ecf0ec82ecc3c7e62bc65922,2026-04-08T13:30:13Z,Thunderstorm,Unwetter Italien,www.bild.de,de,0.8,Nach schwerem Unwetter - Gigantischer Erdrutsch spaltet Italien. Nach den schweren Unwettern setzte sich in der Region Molise in Italien ein gigantischer Erdrutsch in Bewegung.,Nach schwerem Unwetter - Gigantischer Erdrutsch spaltet Italien,Nach den schweren Unwettern setzte sich in der Region Molise in Italien ein gigantischer Erdrutsch in Bewegung.,"After severe storm - gigantic landslide divides Italy. After the severe storms, a gigantic landslide started moving in the Molise region of Italy.",Post gravem tempestatem - ingens landslide Italiam dividit. Post graves procellas ingens ruina in Molise Italiae regione incepit.,https://www.bild.de/news/ausland/nach-schwerem-unwetter-gigantischer-erdrutsch-spaltet-italien-69d5f1ad23891189a21d3832,"https://images.bild.de/69d5f1ad23891189a21d3832/5bb7ce81a939bd2e4c0dc32187aba66e,5882c0a9?w=1280",,"TTS-Player überspringenArtikel weiterlesenMolise (Italien) Riesige Risse in der Autobahn, deformierte Zuggleise, überschwemmte Ortschaften: Nach schweren Unwettern in Italien hat ein gigantischer Erd… [+2793 chars]",,2026-04-28 03:59:04+00:00,wmo,Italy,MED,Europe
c97799cda0d28d873a120ec29fd83f70,2026-04-10T04:27:49Z,Thunderstorm,Unwetter Italien,www.stern.de,de,0.8,"Nach Unwetter: Erdrutsch in Süditalien - Ein bekanntes Phänomen. Der Erdrutsch in Petacciato ist großflächig und langsam, doch seine Wirkung ist massiv: Autobahn, Bahn und Häuser sind betroffen. Anwohner hatten das Ereignis kommen sehen.",Nach Unwetter: Erdrutsch in Süditalien - Ein bekanntes Phänomen,"Der Erdrutsch in Petacciato ist großflächig und langsam, doch seine Wirkung ist massiv: Autobahn, Bahn und Häuser sind betroffen. Anwohner hatten das Ereignis kommen sehen.","After a storm: landslide in southern Italy - a well-known phenomenon. The landslide in Petacciato is large and slow, but its impact is massive: highways, trains and houses are affected. Residents had seen the event coming.","Post tempestatem: LAPSUS in Italia meridionali - notum phaenomenon. Lapsus in Petacciato magnus et tardus est, sed eius impulsus est ingens: viæ, impedimenta et domus afficiuntur. Adipiscing habitant quae, vicis venio.",https://www.stern.de/panorama/nach-unwetter--erdrutsch-in-sueditalien---ein-bekanntes-phaenomen-37295820.html,https://image.stern.de/37295822/t/WK/v1/w1440/r1.7778/-/10--3vnzy2z32hv5axs2048jpeg---15a2a36850118a1a.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Erdrutsch in Petacciato ist großflächig und langsam, doch seine Wirkung ist massiv: Autobahn, Bahn und Häuser sind betroffen. Anwohner hatten… [+5040 chars]",,2026-04-28 03:59:04+00:00,wmo,Italy,MED,Europe
48430b0d608e750cf7154fae5e672914,2026-04-10T04:29:14Z,Thunderstorm,Unwetter Italien,www.tagesspiegel.de,de,0.8,"Nach Unwetter: Erdrutsch in Süditalien - Ein bekanntes Phänomen. Der Erdrutsch in Petacciato ist großflächig und langsam, doch seine Wirkung ist massiv: Autobahn, Bahn und Häuser sind betroffen. Anwohner hatten das Ereignis kommen sehen.",Nach Unwetter: Erdrutsch in Süditalien - Ein bekanntes Phänomen,"Der Erdrutsch in Petacciato ist großflächig und langsam, doch seine Wirkung ist massiv: Autobahn, Bahn und Häuser sind betroffen. Anwohner hatten das Ereignis kommen sehen.","After a storm: landslide in southern Italy - a well-known phenomenon. The landslide in Petacciato is large and slow, but its impact is massive: highways, trains and houses are affected. Residents had seen the event coming.","Post tempestatem: LAPSUS in Italia meridionali - notum phaenomenon. Lapsus in Petacciato magnus et tardus est, sed eius impulsus est ingens: viæ, impedimenta et domus afficiuntur. Adipiscing habitant quae, vicis venio.",https://www.tagesspiegel.de/gesellschaft/panorama/nach-unwetter-erdrutsch-in-suditalien-ein-bekanntes-phanomen-15454262.html,https://www.tagesspiegel.de/images/15454261/alternates/BASE_16_9_W1400/1775795353000/erdrutsch-in-suditalien.jpeg,,Für die Menschen in Petacciato sind die Bewegungen der Erde in ihrem Ort kein neues Phänomen: Der Hang in dem Gebiet in der Region Molise in Süditalien gilt seit langem als instabil. Erdbewegungen wu… [+4890 chars],,2026-04-28 03:59:04+00:00,wmo,Italy,MED,Europe
937b1a198355619163279af39476afa8,2026-04-08T10:43:52Z,Snow&Ice,Eis Italien,www.nzz.ch,de,0.9,"Erdrutsch in Süditalien: Autobahn und Bahnstrecke gesperrt – Dutzende Menschen evakuiert. In der kleinen italienischen Region Molise hat sich ein Erdrutsch reaktiviert. Italien sei dadurch «faktisch in zwei Teile geteilt», heisst es in einer Regierungsmitteilung.",Erdrutsch in Süditalien: Autobahn und Bahnstrecke gesperrt – Dutzende Menschen evakuiert,"In der kleinen italienischen Region Molise hat sich ein Erdrutsch reaktiviert. Italien sei dadurch «faktisch in zwei Teile geteilt», heisst es in einer Regierungsmitteilung.","Landslide in southern Italy: motorway and railway line closed - dozens of people evacuated. A landslide has reactivated in the small Italian region of Molise. As a result, Italy is “effectively divided into two parts,” according to a government statement.","Landslide in Italia australi: motorway et linea ferriviaria clausa - justos hominum emittitur. Lapsus in regione parva Molise Italiae refecit. Quam ob rem Italia ""effective in duas partes dividitur"", secundum imperium dicitur.",https://www.nzz.ch/panorama/erdrutsch-in-sueditalien-autobahn-und-bahnstrecke-gesperrt-dutzende-menschen-evakuiert-ld.1932812,"https://img.nzz.ch/2026/04/08/4df9914e-f546-4ee9-ad72-7d6e68e7d2f2.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=4000,2250,x0,y0&wmark=nzz",,"In der kleinen italienischen Region Molise hat sich ein Erdrutsch reaktiviert. Italien sei dadurch «faktisch in zwei Teile geteilt», heisst es in einer Regierungsmitteilung.
08.04.2026, 12.43 Uhr
Z… [+2095 chars]",,2026-04-28 03:59:04+00:00,wmo,Italy,MED,Europe
c13d611df13c70cca194a5040c31879d,2026-04-10T04:27:49Z,Thunderstorm,Unwetter Italien,www.zeit.de,de,0.9,Nach Unwetter: Erdrutsch in Süditalien - Ein bekanntes Phänomen. Hier finden Sie Informationen zu dem Thema „Nach Unwetter“. Lesen Sie jetzt „Erdrutsch in Süditalien - Ein bekanntes Phänomen“.,Nach Unwetter: Erdrutsch in Süditalien - Ein bekanntes Phänomen,Hier finden Sie Informationen zu dem Thema „Nach Unwetter“. Lesen Sie jetzt „Erdrutsch in Süditalien - Ein bekanntes Phänomen“.,After a storm: landslide in southern Italy - a well-known phenomenon. Here you will find information on the topic “After Storms”. Now read “Landslide in Southern Italy - A well-known phenomenon”.,"Post tempestatem: LAPSUS in Italia meridionali - notum phaenomenon. Hic informationes invenies in themate ""Post Tempestates"". Nunc legitur ""Landslide in Italia Australi - Notum phaenomenon"".",https://www.zeit.de/news/2026-04/10/erdrutsch-in-sueditalien-ein-bekanntes-phaenomen,https://img.zeit.de/news/2026-04/10/erdrutsch-in-sueditalien-ein-bekanntes-phaenomen-image-group/wide__1300x731,,Für die Menschen in Petacciato sind die Bewegungen der Erde in ihrem Ort kein neues Phänomen: Der Hang in dem Gebiet in der Region Molise in Süditalien gilt seit langem als instabil. Erdbewegungen wu… [+4852 chars],,2026-04-28 03:59:04+00:00,wmo,Italy,MED,Europe
d401550baa482215b8c3564978d59aad,2026-04-26T06:05:30Z,Storm,Sturmflut Frutigen Kiental,www.welt.de,de,0.1,"Der finnische Weg als Vorbild. Die Handelskammer Hamburg erkundet, was das Land im Norden so widerstandsfähig gegen die Bedrohung durch Russland macht. Technologischer Fortschritt und eine gut organisierte Krisenreaktion sind wichtige Faktoren dabei.",Der finnische Weg als Vorbild,"Die Handelskammer Hamburg erkundet, was das Land im Norden so widerstandsfähig gegen die Bedrohung durch Russland macht. Technologischer Fortschritt und eine gut organisierte Krisenreaktion sind wichtige Faktoren dabei.",The Finnish way as a role model. The Hamburg Chamber of Commerce is exploring what makes the northern country so resilient to the threat from Russia. Technological progress and a well-organized crisis response are important factors.,"Via Finnica tamquam munus exemplar est. Hamburgum Commercii explorat, quid terra septentrionalis tam faciles periculis Russiae faciat. Progressus technologicus et discriminis bene constituto responsio magni momenti sunt.",https://www.welt.de/regionales/hamburg/article69eb0a5fba6fbb31e59b8faa/verteidigungsfaehigkeit-der-finnische-weg-als-vorbild.html,https://images.welt.de/69eb0a5fba6fbb31e59b8faa/48352fcff40797b48734ea4815c2bcff-master/ci16x9-w1200/img-1229-jpeg,,"Die Handelskammer Hamburg erkundet, was das Land im Norden so widerstandsfähig gegen die Bedrohung durch Russland macht. Technologischer Fortschritt und eine gut organisierte Krisenreaktion sind wich… [+11268 chars]",,2026-04-28 21:15:14+00:00,wmo,Switzerland,WCE,Europe
fe870e683fc34b250d52083edd7c7ef4,2026-04-20T08:58:03Z,Snow&Ice,Eis oron – haute broye,www.morgenpost.de,de,0.8,Japan warnt vor Tsunami: So entstehen die Riesenwellen. Nach einem Erdbeben wird in Japan vor einem Tsunami gewarnt. Wie entstehen die Riesenwellen? Und was sollten Urlauber für den Notfall wissen?,Japan warnt vor Tsunami: So entstehen die Riesenwellen,Nach einem Erdbeben wird in Japan vor einem Tsunami gewarnt. Wie entstehen die Riesenwellen? Und was sollten Urlauber für den Notfall wissen?,Japan warns of tsunami: This is how giant waves are created. After an earthquake there is a warning of a tsunami in Japan. How are giant waves created? And what should vacationers know in case of an emergency?,Iaponia de tsunami admonet: Sic fluctus gigantes creantur. Post terrae motum monitum tsunami in Iaponia est. Quomodo gigantes fluctus creavit? Et quid sciunt vacationers in casu necessitatis?,https://www.morgenpost.de/panorama/article409632037/tsunami-warnung-japan-erdbeben-was-tun-infos-wie-entsteht-welle.html,https://img.sparknews.funkemedien.de/411764138/411764138_1776675317_v16_9_1600.jpeg,,Katastrophenalarm in Japan: Nach einem Erdbeben vor der Küste des Inselstaats hat dessen Regierung eine Tsunami-Warnung herausgegeben. Die Menschen sollen sich sofort in höher gelegene Gebiete begebe… [+3542 chars],,2026-04-28 21:15:14+00:00,wmo,Switzerland,WCE,Europe
4bb6a412a2442c5bf56d194d3f06b654,2026-04-17T07:19:50Z,Snow&Ice,Eis Island,science.orf.at,de,0.8,"Island nicht mehr mückenfrei. Viele empfinden sie vor allem als lästig, doch ihre Rolle in der Ökologie ist nicht zu unterschätzen: Gelsen. Den Fund einiger Exemplare auf der Vulkan- und Eisinsel Island sieht ein Forschungsteam als einen Indikator für einen größeren biologischen Wandel in…",Island nicht mehr mückenfrei,"Viele empfinden sie vor allem als lästig, doch ihre Rolle in der Ökologie ist nicht zu unterschätzen: Gelsen. Den Fund einiger Exemplare auf der Vulkan- und Eisinsel Island sieht ein Forschungsteam als einen Indikator für einen größeren biologischen Wandel in…","Iceland is no longer mosquito-free. Many people find them primarily annoying, but their role in ecology should not be underestimated: Gelsen. A research team sees the discovery of a few specimens on the volcanic and ice island of Iceland as an indicator of a larger biological change in...","Culex libero Islandia non est. Multi homines eos imprimis molestos reperiunt, sed munus suum in oecologia non minoris aestimari debent: Gelsen. Turma investigationis perspicit inventionem nonnullorum speciminum in insula Islandiae molaris et glaciei ut signum maioris mutationis biologicae in...",https://science.orf.at/stories/3235144/,https://ibs.orf.at/science?image=https%3A%2F%2Ftubestatic.orf.at%2Fmims%2F2026%2F16%2F00%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3006144_master_1162700_iceland_-_landscape_-_tourism_-_feature_2.jpg%3Fs%3D903706dbd47458dc02be814aca91671144b18bf1,,Aufgrund der Erwärmung der Arktis und größerer menschlicher Aktivität bewegen sich laut der nun im Fachjournal Science erschienenen Studie Gelsen und andere Gliederfüßer in der Region auf neue Weise … [+1760 chars],,2026-04-29 16:49:29+00:00,wmo,Iceland,GIC,Europe
2874f86cc11b92923a755cba8a2e3a7f,2026-04-20T03:58:30Z,Thunderstorm,Gewitter Deutschland,www.bild.de,de,0.8,"Deutschland ist nass, kühl und grau - Wann das Schmuddelwetter endlich abzieht. Der Regen lässt in Deutschland langsam nach, dafür ziehen böige Winde auf und Gewitter sind möglich.","Deutschland ist nass, kühl und grau - Wann das Schmuddelwetter endlich abzieht","Der Regen lässt in Deutschland langsam nach, dafür ziehen böige Winde auf und Gewitter sind möglich.","Germany is wet, cool and gray - when the bad weather finally goes away. The rain is slowly easing in Germany, but gusty winds are picking up and thunderstorms are possible.","Germania humida, frigida et cinerea est, cum tempestatibus tandem abit. Imber in Germania lente sistit, sed ventos procellosos tollunt et tonitribus possibilia sunt.",https://www.bild.de/news/wetter/nass-kuehl-grau-wann-das-schmuddelwetter-endlich-abzieht-69e497cb7c6e5e236a26b904,"https://images.bild.de/69e497cb7c6e5e236a26b904/b250b9e2225f9bb583b02313fce19fb4,3a6de2ad?w=1280",,"TTS-Player überspringenArtikel weiterlesenBerlin Der April präsentiert sich weiter launisch, aber langsam wird er müde. Heißt: Ganz so turbulent wie am Sonntag geht es diese Woche nicht mehr zu. Dem … [+3001 chars]",,2026-04-30 16:42:55+00:00,wmo,Germany,WCE,Europe
ed8fe945d907404d9c5f8fcb59240949,2026-04-30T08:04:26Z,Storm,Sturm Deutschland,www.welt.de,de,0.8,"„Könnte die Ruhe vor dem Sturm sein“ – Deutsche Wirtschaft wächst stärker als erwartet. Das Bruttoinlandsprodukt in Deutschland ist im ersten Quartal um 0,3 Prozent im Vergleich mit dem Vorquartal gestiegen. Ökonomen sprechen von einem „überraschend guten Jahresauftakt“.",„Könnte die Ruhe vor dem Sturm sein“ – Deutsche Wirtschaft wächst stärker als erwartet,"Das Bruttoinlandsprodukt in Deutschland ist im ersten Quartal um 0,3 Prozent im Vergleich mit dem Vorquartal gestiegen. Ökonomen sprechen von einem „überraschend guten Jahresauftakt“.",“Could be the calm before the storm” – German economy is growing faster than expected. The gross domestic product in Germany rose by 0.3 percent in the first quarter compared to the previous quarter. Economists speak of a “surprisingly good start to the year”.,"""Potest tranquillitas ante tempestatem"" - Oeconomia Germanica citius crescit quam expectatur. Crassa producti domestici in Germania resurrexit ab 0,3 centesimis in quarta priore quarta parte comparata. Oeconomici loquuntur de ""inceptio ad annum mire bonum"".",https://www.welt.de/wirtschaft/article69f30c8d1f066f0e6e198f05/statistikamt-koennte-die-ruhe-vor-dem-sturm-sein-deutsche-wirtschaft-waechst-staerker-als-erwartet.html,https://images.welt.de/69f30c8d1f066f0e6e198f05/8f4ab71deca833058fe24deb341a6766-master/ci16x9-w1200/dpa-com-260420-935-1290269-jpg,,"Trotz des Iran-Kriegs ist die deutsche Wirtschaft Anfang des Jahres etwas stärker gewachsen als erwartet. Das Bruttoinlandsprodukt (BIP) stieg von Januar bis März um 0,3 Prozent zum Vorquartal, wie d… [+4076 chars]",,2026-05-01 16:03:50+00:00,wmo,Germany,WCE,Europe
